ax,ay,az,gx,gy,gz,left_click,right_click
0.031,0.2629,0.9939,-0.916,0.229,1.6565,1,0,0
0.0317,0.2607,0.9988,-1.6565,0.6412,0.7405,1,0,0
0.0183,0.249,0.9922,-1.8092,0.542,-0.0916,1,0,0
0.0173,0.2388,0.9851,-0.9924,-0.1145,0.1679,1,0,0
0.019,0.2454,0.9836,-0.7786,-0.2901,1.6947,1,0,0
0.022,0.2532,0.9893,-0.5725,-0.3053,1.542,1,0,0
0.019,0.251,0.9775,-0.6336,-1.3206,1.5573,1,0,0
0.0183,0.2507,0.9929,-0.7481,-2.4275,1.2672,1,0,0
0.0303,0.2449,0.9897,-1.0,-2.6947,1.4809,1,0,0
0.0278,0.2466,0.99,-0.7099,-3.3359,1.7328,1,0,0
0.0291,0.2437,0.99,-0.1221,-3.8855,1.4733,1,0,0
0.0278,0.2544,1.0005,0.5573,-4.1679,1.1603,1,0,0
0.0364,0.2495,1.0066,1.9771,-2.771,0.542,1,0,0
0.0374,0.2468,1.0132,2.8702,-1.542,1.0992,1,0,0
0.0332,0.2676,1.0129,3.2672,0.3435,0.5573,1,0,0
0.0251,0.2639,1.0046,2.6489,0.9618,-0.0763,1,0,0
0.02,0.2642,1.0007,1.9542,0.0305,-0.3206,1,0,0
0.022,0.2664,0.9907,0.4351,-0.5573,-0.4122,1,0,0
0.0264,0.271,0.9907,-0.4885,-1.3359,-0.5496,1,0,0
0.0276,0.2566,0.9949,-1.1221,-1.4809,-0.6565,1,0,0
0.0198,0.2725,0.9915,-1.6947,-1.0076,-0.7099,1,0,0
0.0234,0.2517,0.9932,-2.3053,-1.1756,-1.1832,1,0,0
0.0212,0.2476,0.9915,-1.7328,-1.3893,-1.3664,1,0,0
0.0278,0.2441,0.9968,-0.8779,-1.9389,-0.7786,1,0,0
0.0332,0.2539,0.9915,-0.7481,-2.0,-0.7481,1,0,0
0.0293,0.2493,0.9963,-0.1298,-1.8244,-0.3282,1,0,0
0.0278,0.2476,0.9968,0.2443,-1.6107,-0.5267,1,0,0
0.0273,0.2498,1.0034,0.0153,-1.2672,-0.3053,1,0,0
0.0288,0.2561,0.9993,-0.0305,-1.0229,-0.5878,1,0,0
0.0291,0.2551,1.0017,-0.0763,-0.8473,-1.2214,1,0,0
0.0347,0.2603,1.0,-0.7939,-0.7405,-1.0763,1,0,0
0.0332,0.2522,0.9944,-1.4427,-0.4198,-1.2443,1,0,0
0.0288,0.248,0.9841,-1.8397,-0.7023,-1.1145,1,0,0
0.0234,0.2488,0.9795,-2.1985,-1.3282,-1.1527,1,0,0
0.012,0.2412,0.9812,-2.4046,-2.0153,-0.9771,1,0,0
0.0132,0.2397,0.9858,-1.8244,-2.4427,-0.5725,1,0,0
0.021,0.2495,0.9861,-1.0382,-2.6718,-0.4427,1,0,0
0.0273,0.2493,0.9978,-0.0916,-2.7634,-0.3588,1,0,0
0.0332,0.2493,0.998,-0.0611,-2.0076,-0.8092,1,0,0
0.0271,0.2524,1.0068,-0.0611,-1.6031,-0.458,1,0,0
0.0195,0.2559,1.0012,-0.2977,-1.2137,-0.8855,1,0,0
0.0186,0.2537,1.0029,-2.1908,-1.2366,-0.8397,1,0,0
0.0281,0.2502,1.0015,-3.2824,-1.0458,-0.8168,1,0,0
0.0322,0.2456,0.9939,-3.7786,-1.145,-1.3664,1,0,0
0.0273,0.2329,0.9893,-3.7099,-1.7023,-0.8015,1,0,0
0.0278,0.2288,0.9961,-2.084,-1.8397,-0.0534,1,0,0
0.0247,0.2388,0.999,-0.3206,-1.7481,0.8473,1,0,0
0.0249,0.2502,1.0007,0.6947,-1.3053,1.4046,1,0,0
0.0273,0.2605,0.9971,0.3817,-0.8321,0.8473,1,0,0
0.0315,0.261,0.9922,-0.7634,-0.7328,0.0611,1,0,0
0.0266,0.261,0.9946,-1.2901,-1.5649,0.2214,1,0,0
0.0193,0.2507,0.9768,-1.7939,-2.8397,0.7328,1,0,0
0.0237,0.2522,0.9871,-1.7481,-4.1985,1.2901,1,0,0
0.0313,0.2585,0.9949,-1.7328,-4.1832,1.0611,1,0,0
0.0374,0.2612,1.0039,-1.6794,-3.7328,0.9771,1,0,0
0.0427,0.2649,1.0125,-1.3817,-1.8092,0.8397,1,0,0
0.0325,0.2681,0.999,-1.5802,-0.7939,0.0229,1,0,0
0.0308,0.2615,1.0054,-1.0611,-1.2824,0.1221,1,0,0
0.0244,0.2556,1.0098,-0.1756,-2.6336,0.4656,1,0,0
0.0288,0.2549,1.0134,0.7939,-2.9389,0.5573,1,0,0
0.0405,0.2659,1.0156,1.1374,-2.0763,0.6794,1,0,0
0.0493,0.2747,1.019,0.687,-0.6107,0.0076,1,0,0
0.0491,0.2773,1.0034,-0.6565,0.3817,-1.1756,1,0,0
0.0344,0.2632,0.9973,-1.7634,0.5725,-1.1985,1,0,0
0.0256,0.2581,0.991,-1.7481,0.1603,-1.0534,1,0,0
0.0212,0.2517,0.9929,-1.4275,-0.4885,-0.9008,1,0,0
0.0359,0.2568,0.9998,-1.0,-0.2214,-0.771,1,0,0
0.042,0.2539,0.9934,-0.4733,0.2595,-0.8473,1,0,0
0.0413,0.2568,0.9915,-0.1221,0.6794,-0.9542,1,0,0
0.0264,0.2583,0.9763,-0.5573,0.6718,-0.9847,1,0,0
0.0208,0.2527,0.9814,-1.5191,0.2137,-0.9695,1,0,0
0.0156,0.2498,0.981,-2.2061,-1.0763,-0.5267,1,0,0
0.0237,0.2446,0.9807,-2.0076,-1.9847,-0.2366,1,0,0
0.0349,0.2437,0.9971,-1.2061,-2.084,0.8168,1,0,0
0.0366,0.2537,1.0049,-0.2748,-1.3969,0.9389,1,0,0
0.0383,0.2556,0.989,-0.0229,-1.1756,0.1908,1,0,0
0.0305,0.2561,0.9907,-0.0992,-1.0229,-0.1374,1,0,0
0.032,0.2527,0.9963,-0.2824,-1.1679,0.2748,1,0,0
0.0315,0.2524,0.9961,-0.4733,-1.2672,0.3893,1,0,0
0.043,0.2544,0.9956,-0.7176,-0.6794,1.0687,1,0,0
0.0461,0.2612,0.9954,-1.1603,-0.0763,0.7176,1,0,0
0.0354,0.2639,0.9873,-1.9542,0.4275,0.2595,1,0,0
0.0303,0.2576,0.9763,-2.855,-0.0534,0.0458,1,0,0
0.0281,0.2517,0.978,-2.8473,0.0611,0.0916,1,0,0
0.0278,0.2456,0.979,-1.6412,-1.3359,0.145,1,0,0
0.0317,0.2454,0.9812,-0.2824,-2.0687,0.5878,1,0,0
0.0303,0.2561,0.9814,0.9695,-2.5878,1.2824,1,0,0
0.0291,0.2612,0.99,1.1145,-3.0611,1.0458,1,0,0
0.033,0.2681,0.9949,0.7863,-3.0229,0.9924,1,0,0
0.0383,0.2732,1.01,-0.1298,-2.2443,0.4962,1,0,0
0.0366,0.2764,0.9939,-1.3282,-1.9771,-0.1069,1,0,0
0.0327,0.271,0.9907,-2.7786,-2.8092,-0.4427,1,0,0
0.0369,0.2639,0.9985,-2.8168,-3.0992,-0.2824,1,0,0
0.0325,0.2627,1.0056,-2.8015,-3.7099,-0.3817,1,0,0
0.0388,0.2644,0.9968,-2.1374,-3.687,-0.687,1,0,0
0.0376,0.2668,0.9963,-1.4046,-3.8397,-1.1374,1,0,0
0.0386,0.2629,1.001,-0.5573,-4.2672,-1.7481,1,0,0
0.0417,0.2712,1.0032,0.7176,-5.0611,-2.6031,1,0,0
0.0391,0.2693,0.9973,1.687,-5.8931,-3.3893,1,0,0
0.0352,0.29,0.9966,3.0687,-7.4351,-5.3664,1,0,0
0.0334,0.3071,0.9788,3.2748,-9.4504,-8.9466,1,0,0
0.0264,0.3206,0.9631,3.9008,-13.0153,-13.7405,1,0,0
0.0129,0.3232,0.9565,4.6336,-18.145,-20.6336,1,0,0
0.0098,0.3118,0.9512,9.2061,-25.229,-26.4275,1,0,0
-0.0239,0.2734,0.9124,14.1679,-38.0229,-30.0611,1,0,0
-0.0159,0.2983,0.9058,18.7099,-49.3664,-29.9008,1,0,0
0.0044,0.2871,0.8879,22.7099,-59.687,-29.916,1,0,0
0.0425,0.2712,0.885,25.4046,-67.9847,-27.2748,1,0,0
0.0857,0.2898,0.9155,25.1832,-70.9695,-22.855,1,0,0
0.1255,0.3352,0.9512,21.4122,-68.0229,-21.687,1,0,0
0.1855,0.2998,0.9983,16.6107,-59.5573,-22.7863,1,0,0
0.2266,0.3289,1.0466,14.5954,-45.5038,-21.1679,1,0,0
0.2485,0.3413,1.0522,11.3969,-29.0,-20.8015,1,0,0
0.2214,0.3623,1.0437,6.2061,-15.5267,-19.7405,1,0,0
0.1946,0.3818,1.032,-0.8397,-6.4733,-22.5725,1,0,0
0.1794,0.3333,1.0222,-5.5954,0.1221,-26.1603,1,0,0
0.1523,0.2905,1.0061,-4.626,2.7328,-26.9542,1,0,0
0.1348,0.2822,0.9971,-3.5496,3.313,-24.458,1,0,0
0.1238,0.2959,0.9753,-3.5802,1.9466,-22.9237,1,0,0
0.1204,0.2881,0.9578,-4.4198,-1.374,-21.3893,1,0,0
0.1135,0.2876,0.9678,-5.8168,-4.9313,-20.9466,1,0,0
0.115,0.2727,0.9817,-8.0305,-7.6641,-20.0763,1,0,0
0.1213,0.2537,1.0037,-9.9008,-7.1985,-17.7405,1,0,0
0.1248,0.2375,1.0315,-10.7863,-4.8015,-13.6336,1,0,0
0.136,0.248,1.041,-9.4198,-0.2672,-8.6412,1,0,0
0.1311,0.2568,1.0354,-8.3664,3.0992,-6.5649,1,0,0
0.1147,0.2456,1.0266,-7.4656,5.4351,-4.374,1,0,0
0.0989,0.2468,1.0022,-5.9466,5.5115,-1.5344,1,0,0
0.0891,0.248,0.989,-3.2443,4.0229,1.3893,1,0,0
0.0903,0.2559,0.9832,-0.4656,2.1603,2.6947,1,0,0
0.0984,0.2871,0.989,1.8321,1.3282,2.1527,1,0,0
0.1084,0.2842,0.9753,3.4962,1.084,1.7023,1,0,0
0.113,0.2844,0.9858,6.0153,0.8092,2.374,1,0,0
0.1184,0.3018,0.9746,5.9847,2.3969,3.4275,1,0,0
0.1167,0.3328,0.9841,3.8321,4.8702,3.1374,1,0,0
0.1147,0.3269,0.9766,0.3588,5.916,1.626,1,0,0
0.1008,0.3206,0.9651,-0.9771,4.7557,1.0229,1,0,0
0.1035,0.3215,0.9714,-2.5573,4.6412,-0.0458,1,0,0
0.1038,0.3096,0.9734,-2.3588,3.6718,-0.9771,1,0,0
0.1101,0.2986,0.9814,-0.9924,3.7176,-0.3893,1,0,0
0.1108,0.2998,0.9797,-0.1221,4.6336,0.7786,1,0,0
0.1118,0.3062,0.9771,-0.5954,4.9084,1.2977,1,0,0
0.1169,0.3032,0.9875,-1.9008,6.1527,2.5115,1,0,0
0.1211,0.302,0.9973,-3.7099,8.4733,4.2366,1,0,0
0.1272,0.2947,0.9956,-5.9466,10.8397,4.9924,1,0,0
0.1262,0.2939,0.9958,-7.1908,12.8168,5.1985,1,0,0
0.1221,0.2593,1.0049,-7.2977,14.4275,7.1756,1,0,0
0.1155,0.2415,1.0088,-6.4962,16.7328,10.0229,1,0,0
0.1226,0.2051,1.011,-5.313,21.1756,18.2137,1,0,0
0.1172,0.2373,1.0125,-6.4198,25.0763,26.229,1,0,0
0.1191,0.2336,1.0046,-10.626,28.2214,34.8855,1,0,0
0.012,0.3821,0.9299,-21.7176,28.084,37.7328,1,0,0
0.1301,0.2173,0.9885,-25.4275,32.3053,50.3969,1,0,0
0.0999,0.2512,0.9788,-31.7328,31.8931,56.1298,0,0,0
0.071,0.2747,0.9585,-37.3511,26.8168,55.7176,0,0,0
0.051,0.2598,0.9492,-42.4198,21.4962,53.6107,0,0,0
0.0442,0.2551,0.968,-43.0992,17.8397,49.8015,0,0,0
0.0601,0.209,0.9844,-40.145,17.2061,46.542,0,0,0
0.0854,0.1992,1.0134,-33.3206,19.6718,44.5725,0,0,0
0.0869,0.2095,1.0254,-24.7557,23.0534,41.6489,0,0,0
0.0735,0.2112,1.0051,-15.7252,24.8244,37.2824,0,0,0
0.0515,0.2009,1.0029,-6.771,24.1985,34.7481,0,0,0
0.0259,0.2339,1.0015,1.7099,21.4504,31.9542,0,0,0
0.0146,0.2151,0.9907,7.0229,17.9771,29.4733,0,0,0
0.0476,0.2429,0.998,9.9008,16.6641,27.8397,0,0,0
0.0544,0.2505,1.0005,12.5573,18.0763,26.1756,0,0,0
0.0508,0.2734,1.0063,12.4427,19.6336,25.0611,0,0,0
0.0547,0.2908,0.9988,10.5115,20.1298,21.8321,0,0,0
0.0479,0.2842,0.9844,6.7481,19.9847,19.771,0,0,0
0.0354,0.2922,0.9902,3.8931,18.5573,18.7634,0,0,0
0.0229,0.293,0.9771,0.6412,16.4962,17.2595,0,0,0
0.0093,0.2964,0.9766,-2.3435,13.1603,15.5191,0,0,0
0.0107,0.3005,0.9719,-4.3893,9.3817,12.9008,0,0,0
0.0112,0.2805,0.9751,-5.0611,4.9542,10.9542,0,0,0
0.0215,0.2771,0.9851,-4.3969,1.9618,9.8015,0,0,0
0.0264,0.2781,0.9814,-2.3053,0.0916,9.3435,0,0,0
0.0281,0.2861,0.9968,-0.0687,-0.7099,7.7405,0,0,0
0.0386,0.2859,0.9998,1.2214,-1.1679,6.3664,0,0,0
0.0474,0.2966,0.991,2.0,-0.9924,4.771,0,0,0
0.0488,0.3062,0.9944,2.0534,-1.229,2.5038,0,0,0
0.0447,0.2976,0.9861,1.4809,-2.084,0.6947,0,0,0
0.0454,0.29,0.9846,0.6031,-3.0534,-0.8855,0,0,0
0.0444,0.2971,0.9844,0.2519,-3.4733,-1.145,0,0,0
0.0466,0.292,0.9819,-0.8168,-4.8015,-2.3969,0,0,0
0.0425,0.2864,0.9744,-1.2595,-6.8702,-3.7634,0,0,0
0.0471,0.2751,0.978,-1.4656,-8.3282,-4.7863,0,0,0
0.0664,0.2678,0.9961,-1.3664,-8.9084,-5.0229,0,0,0
0.0781,0.2769,0.9927,-0.8321,-7.2824,-6.0076,0,0,0
0.0806,0.2922,0.9937,-0.2519,-6.2366,-9.4046,0,0,0
0.0781,0.2961,0.9958,-0.084,-5.0076,-14.8015,0,0,0
0.0632,0.2803,0.9792,2.7328,-4.8626,-19.3893,0,0,0
0.0405,0.2659,0.9619,5.2443,-6.1679,-21.0534,0,0,0
0.042,0.2534,0.9617,6.2519,-8.5725,-19.8168,0,0,0
0.042,0.2656,0.9585,7.3817,-11.2443,-19.0763,0,0,0
0.0486,0.2744,0.9612,8.084,-12.9313,-19.1832,0,0,0
0.0576,0.2715,0.9609,7.6031,-13.7557,-18.7557,0,0,0
0.0654,0.2798,0.9734,5.1908,-12.5725,-16.2443,0,0,0
0.0681,0.2915,0.9819,1.3359,-10.2824,-15.3817,0,0,0
0.0674,0.2969,0.9792,-2.2824,-9.0305,-15.4504,0,0,0
0.0601,0.2908,0.9849,-5.7176,-9.7023,-16.6107,0,0,0
0.051,0.2751,0.9854,-8.7252,-10.5191,-17.3664,0,0,0
0.0588,0.2563,0.9924,-9.9389,-10.9389,-17.3817,0,0,0
0.0713,0.2446,1.0081,-10.0076,-10.1908,-15.5649,0,0,0
0.0781,0.2512,1.0107,-10.542,-7.5496,-14.3282,0,0,0
0.0786,0.2458,1.0098,-11.0687,-6.229,-14.458,0,0,0
0.0801,0.2424,1.0137,-11.687,-4.8779,-14.5802,0,0,0
0.0686,0.2288,1.0151,-11.8092,-3.626,-15.2672,0,0,0
0.0574,0.209,1.0173,-10.855,-3.4427,-14.3435,0,0,0
0.0513,0.1934,1.0137,-8.2595,-3.6031,-12.9542,0,0,0
0.0474,0.1868,1.0332,-6.3435,-2.9847,-10.4198,0,0,0
0.0579,0.1934,1.0479,-4.3969,-0.7786,-8.0687,0,0,0
0.063,0.197,1.0632,-3.6794,1.6336,-6.3817,0,0,0
0.0645,0.2124,1.0664,-3.1908,4.8931,-5.6336,0,0,0
0.0525,0.2207,1.0559,-3.626,6.9618,-6.5878,0,0,0
0.0339,0.2197,1.0425,-2.9924,7.5954,-8.0076,0,0,0
0.0134,0.2065,1.0168,-1.8321,7.1069,-8.0153,0,0,0
0.0149,0.2104,1.0068,-1.6336,6.1832,-6.0611,0,0,0
0.0308,0.2065,1.0132,-3.4809,6.2824,-4.5344,0,0,0
0.0471,0.2102,1.011,-4.9618,6.7863,-3.229,0,0,0
0.0437,0.1982,1.01,-5.1145,7.5115,-2.5725,0,0,0
0.0383,0.1978,0.9968,-4.2519,7.3817,-1.1603,0,0,0
0.0378,0.1987,0.9917,-3.2977,6.4733,-0.0916,0,0,0
0.0444,0.2078,1.0002,-1.6947,6.0305,1.4427,0,0,0
0.0522,0.2168,0.9966,0.4198,6.145,1.0992,0,0,0
0.0459,0.2236,0.9863,1.8626,6.3359,1.855,0,0,0
0.0427,0.2336,0.9724,1.5115,5.8092,2.4046,0,0,0
0.0266,0.241,0.969,1.4046,4.4351,3.1832,0,0,0
0.0293,0.2483,0.9646,0.855,2.3282,3.145,0,0,0
0.031,0.2559,0.9634,-0.3664,0.4122,3.0,0,0,0
0.0286,0.2551,0.9558,-1.1298,-1.145,3.313,0,0,0
0.0198,0.2515,0.9575,-2.3511,-2.8702,3.9237,0,0,0
0.0212,0.2527,0.9548,-2.9313,-4.4122,4.3359,0,0,0
0.0217,0.2515,0.9526,-3.6718,-5.7863,3.9695,0,0,0
0.0303,0.2556,0.9624,-4.8321,-7.084,4.4962,0,0,0
0.0344,0.2561,0.97,-6.5191,-6.5725,5.0229,0,0,0
0.0452,0.2502,0.9749,-9.2901,-4.8626,5.7252,0,0,0
0.0479,0.2388,1.0154,-7.9618,-2.458,5.916,0,0,0
0.0557,0.2278,1.0176,-3.3206,-1.0153,5.5649,0,0,0
0.0581,0.2332,1.0261,1.6947,0.2595,5.229,0,0,0
0.0662,0.2529,1.0391,5.2672,1.771,5.2061,0,0,0
0.0696,0.2571,1.0371,7.0763,2.9542,4.7634,0,0,0
0.0686,0.2737,1.0374,7.7405,3.855,4.3817,0,0,0
0.0659,0.2864,1.0337,6.9084,4.1756,3.0305,0,0,0
0.0696,0.2886,1.0256,4.5344,3.9313,2.1069,0,0,0
0.0691,0.2891,1.0112,2.6489,3.7786,1.6336,0,0,0
0.0664,0.2915,1.0083,0.9466,3.855,1.0382,0,0,0
0.0608,0.2891,0.9968,-0.2672,4.2214,0.4504,0,0,0
0.0532,0.2903,1.001,-0.2366,3.5725,0.0763,0,0,0
0.0576,0.2896,0.9814,-0.4962,2.9771,-0.7176,0,0,0
0.0513,0.2876,0.9756,-0.5344,1.771,-1.1145,0,0,0
0.0498,0.2922,0.9819,-0.6107,1.1756,-1.687,0,0,0
0.0515,0.2981,0.9875,-0.9237,0.9695,-2.5725,0,0,0
0.0464,0.3015,0.9846,-3.2137,0.2901,-4.2061,0,0,0
0.0442,0.2891,0.9888,-5.7099,0.0763,-5.5038,0,0,0
0.0347,0.28,0.9832,-8.0611,-0.145,-6.2901,0,0,0
0.0413,0.2576,0.9927,-9.6336,-0.7786,-6.1374,0,0,0
0.0408,0.2466,1.0037,-10.5191,-0.0229,-4.9695,0,0,0
0.0496,0.24,1.0161,-11.7481,2.0153,-3.542,0,0,0
0.0537,0.2488,1.0083,-12.0,3.8779,-3.229,0,0,0
0.041,0.2393,1.0098,-13.4962,4.2443,-4.6031,0,0,0
0.0315,0.2246,0.9954,-14.5038,4.1985,-4.4351,0,0,0
0.032,0.208,0.9868,-14.6947,3.9008,-3.084,0,0,0
0.0278,0.2012,0.9978,-14.4046,4.1603,-2.0534,0,0,0
0.0342,0.197,0.9976,-13.8931,3.5954,-1.6107,0,0,0
0.0244,0.1912,1.0059,-12.5878,3.7786,-0.9389,0,0,0
0.0188,0.1875,1.0027,-10.8855,3.5267,-0.3588,0,0,0
0.0154,0.1863,1.0039,-8.2977,3.2366,0.4962,0,0,0
0.0134,0.1819,1.0112,-5.855,2.7786,1.1221,0,0,0
0.0166,0.1909,1.0146,-3.4962,2.5954,1.7023,0,0,0
0.0144,0.2014,1.0242,-1.3969,2.5954,2.1756,0,0,0
0.0156,0.2117,1.0173,-0.0076,2.4885,2.2443,0,0,0
0.012,0.2185,1.0132,0.145,2.7557,2.0687,0,0,0
0.0144,0.2297,1.0085,-0.4733,2.6718,1.9771,0,0,0
0.0081,0.2314,0.9956,-1.4809,2.2595,1.5191,0,0,0
0.0083,0.2283,0.9946,-2.3435,1.7176,1.3359,0,0,0
0.012,0.2229,0.9973,-2.374,0.7863,1.3817,0,0,0
0.0193,0.2227,1.0005,-2.1832,0.8015,1.6565,0,0,0
0.0254,0.2256,1.0059,-1.2748,0.8931,1.7557,0,0,0
0.0303,0.2234,1.0044,-0.7481,1.6183,1.9008,0,0,0
0.0356,0.2261,1.0076,-0.687,2.2214,1.9237,0,0,0
0.0281,0.2314,1.0042,-0.3893,3.0382,2.5115,0,0,0
0.0232,0.2371,0.9915,-1.1145,2.5954,2.3206,0,0,0
0.0178,0.2378,1.0024,-2.2595,2.313,1.9618,0,0,0
0.0237,0.2449,1.0095,-2.4962,1.9542,1.6718,0,0,0
0.031,0.2349,1.0117,-3.0076,1.0534,1.3282,0,0,0
0.0273,0.2366,1.0095,-3.4275,1.0382,1.5496,0,0,0
0.0247,0.2354,1.0095,-3.9008,0.5802,1.3511,0,0,0
0.0188,0.2271,1.0127,-4.1756,0.1756,1.4122,0,0,0
0.0247,0.2234,1.0081,-4.0458,-0.229,1.6336,0,0,0
0.0254,0.2231,1.0073,-3.8626,-0.3206,1.1908,0,0,0
0.03,0.231,1.0039,-4.0534,-0.4504,1.6336,0,0,0
0.0256,0.2322,1.0034,-3.9389,0.1527,1.0076,0,0,0
0.0215,0.2263,1.0071,-4.5496,-0.0458,0.4504,0,0,0
0.0195,0.2297,0.998,-5.2901,0.0,0.313,0,0,0
0.0256,0.218,1.0044,-5.458,0.2977,0.7328,0,0,0
0.0273,0.2178,0.9973,-5.0076,1.0382,0.2901,0,0,0
0.0247,0.2185,0.9968,-4.3664,1.1679,-0.0229,0,0,0
0.0217,0.2134,0.9966,-3.458,1.0229,0.1527,0,0,0
0.0168,0.2117,0.9995,-2.5496,1.2061,0.229,0,0,0
0.0159,0.2146,1.0083,-2.3282,1.5954,-0.0229,0,0,0
0.0137,0.2153,1.0034,-1.7863,1.2061,-0.229,0,0,0
0.0122,0.2144,1.0115,-1.8702,0.8168,-0.4504,0,0,0
0.0173,0.2134,1.0146,-2.0687,1.0305,-0.4275,0,0,0
0.0103,0.24,1.0081,-1.9924,0.6947,-0.8779,0,0,0
0.0222,0.2214,1.0144,-2.145,0.3893,-0.1679,0,0,0
0.0154,0.2241,1.0154,-2.1603,0.2519,-0.5038,0,0,0
0.0129,0.2192,1.009,-2.6031,-0.2137,-0.5725,0,0,0
0.0139,0.2178,1.0073,-2.2061,-0.1756,-1.0382,0,0,0
0.0195,0.2117,1.0098,-2.3206,-0.7634,-0.1298,0,0,0
0.0237,0.2151,1.0217,-2.7176,-0.2824,0.1832,0,0,0
0.0239,0.2227,1.0144,-2.687,0.2901,-0.2366,0,0,0
0.0242,0.218,1.0186,-3.2137,1.0153,-0.9389,0,0,0
0.0144,0.2107,1.0105,-3.6336,0.9466,-0.8244,0,0,0
0.0088,0.209,1.0105,-3.626,0.4351,0.0992,0,0,0
0.0083,0.2178,1.0146,-3.1908,0.1985,0.2748,0,0,0
0.0208,0.1895,1.0222,-2.6412,-0.8092,1.0153,0,0,0
0.0142,0.2034,1.0156,-1.7557,-1.4962,1.0916,0,0,0
0.019,0.2129,1.0134,-1.2672,-1.7176,1.5115,0,0,0
0.0164,0.2222,1.0076,-0.9695,-2.0534,2.2595,0,0,0
0.0173,0.2305,1.0125,-0.2366,-1.916,1.9466,0,0,0
0.0181,0.2271,1.0164,-0.5038,-2.0611,2.1603,0,0,0
0.0342,0.2317,1.0183,-1.1221,-1.0458,3.2214,0,0,0
0.0354,0.2371,1.0259,-1.8244,0.2519,3.9695,0,0,0
0.0271,0.229,1.0095,-2.3435,1.2061,4.2366,0,0,0
0.0188,0.2263,1.0061,-2.3282,1.3511,4.5344,0,0,0
0.0022,0.2144,0.9932,-1.8244,0.3435,5.2977,0,0,0
0.0005,0.2085,0.9968,-0.5649,-0.6565,6.4885,0,0,0
-0.0046,0.2075,0.9937,1.3969,-2.0687,7.1679,0,0,0
-0.0034,0.2012,1.0007,2.6641,-2.626,7.374,0,0,0
-0.0071,0.1987,0.9971,4.0,-2.542,8.4885,0,0,0
-0.009,0.1995,0.9888,5.0305,-3.0687,9.4122,0,0,0
-0.0127,0.187,1.0027,5.5115,-3.7481,9.7176,0,0,0
-0.0005,0.1799,1.001,5.6489,-3.0382,11.8397,0,0,0
0.0056,0.1873,1.0027,6.5496,-2.1832,13.4122,0,0,0
0.0005,0.1909,0.9937,6.9542,-3.0382,13.6183,0,0,0
-0.0046,0.1802,0.9958,8.145,-4.9008,13.6412,0,0,0
0.0042,0.1628,0.9939,10.5725,-7.0382,14.8168,0,0,0
0.0125,0.1685,1.0005,14.6641,-9.1832,17.3588,0,0,0
0.0259,0.1995,1.0188,18.2977,-11.313,19.2901,0,0,0
0.053,0.2593,1.0464,18.8168,-10.9695,17.6489,0,0,0
0.0679,0.2925,1.1038,15.9542,-6.0382,15.7634,0,0,0
0.0527,0.2852,1.0605,12.1527,-0.0153,11.3664,0,0,0
0.0439,0.2771,1.0349,6.6412,0.7328,9.771,0,0,0
0.0381,0.261,1.0254,0.1603,1.5496,9.7023,0,0,0
0.0361,0.2366,1.0166,-3.7634,1.626,9.4122,0,0,0
0.0398,0.2214,0.9993,-5.2748,1.2672,9.687,0,0,0
0.0374,0.2256,1.0012,-5.5038,0.916,9.8702,0,0,0
0.0347,0.2319,1.0007,-5.3893,0.0153,10.1145,0,0,0
0.0432,0.2288,1.0042,-4.5115,-0.5267,10.2214,0,0,0
0.0605,0.2222,1.0029,-2.8015,-0.0992,10.4351,0,0,0
0.061,0.2231,0.9968,-0.8626,0.7252,10.2061,0,0,0
0.0559,0.2295,0.9917,0.6641,1.3664,10.4809,0,0,0
0.0457,0.231,0.9851,1.5115,0.9695,11.4198,0,0,0
0.0413,0.2341,0.9861,1.8626,-0.3588,11.8626,0,0,0
0.0449,0.249,0.9763,1.6565,-1.7252,12.542,0,0,0
0.053,0.26,0.9915,0.6565,-2.8855,13.1527,0,0,0
0.0564,0.2676,0.9885,-0.7939,-3.9389,13.7405,0,0,0
0.0583,0.2776,0.9951,-1.9389,-4.2519,13.2443,0,0,0
0.0571,0.2883,0.9907,-2.458,-4.145,12.2824,0,0,0
0.0571,0.2839,0.9956,-3.4275,-4.542,11.1527,0,0,0
0.0527,0.2893,1.0034,-4.5191,-4.5573,9.8321,0,0,0
0.0498,0.2739,0.9927,-5.2443,-4.7557,9.1603,0,0,0
0.0515,0.2637,1.0044,-5.7023,-5.5725,8.9389,0,0,0
0.0625,0.2527,1.0134,-5.2519,-5.8702,9.1756,0,0,0
0.0657,0.2454,1.0115,-4.3664,-6.1603,9.6412,0,0,0
0.075,0.2605,1.0315,-3.374,-6.1527,9.6031,0,0,0
0.0706,0.2646,1.0293,-2.9008,-5.4733,8.7634,0,0,0
0.0784,0.2615,1.0242,-3.9618,-4.3053,7.3969,0,0,0
0.0867,0.2556,1.0349,-4.9466,-2.0763,6.3206,0,0,0
0.0884,0.2498,1.0229,-5.8779,-0.3435,5.4962,0,0,0
0.0942,0.2314,1.0105,-6.1527,0.5954,4.7786,0,0,0
0.0808,0.2222,1.0015,-5.7557,0.7939,4.4427,0,0,0
0.0688,0.2031,0.9924,-5.2137,1.0076,5.145,0,0,0
0.0601,0.1934,0.9827,-4.229,0.2519,6.145,0,0,0
0.0574,0.1924,0.9756,-3.0687,-1.1832,7.2137,0,0,0
0.0688,0.1963,0.9744,-1.5725,-2.2366,8.1145,0,0,0
